1.000, 0.572, 0.579, 0.581, 0.576, 0.575, 0.587, 0.582, 0.580, 0.580, 0.584, 0.577, 0.585, 0.579, 0.577, 0.578, 0.586, 0.579, 0.573, 0.579, 0.584, 0.586, 0.576, 0.581, 0.578, 0.578, 0.579, 0.580, 0.577, 0.579, 0.580, 0.581, 0.577, 0.576, 0.581, 0.578, 0.586, 0.574, 0.582, 0.576, 0.577, 0.583, 0.577, 0.576, 0.578, 0.577, 0.579, 0.582, 0.579, 0.569, 0.583, 0.575, 0.576, 0.576, 0.572, 0.582, 0.591, 0.580, 0.581, 0.578, 0.578, 0.583, 0.575, 0.580, 0.573, 0.578, 0.583, 0.580, 0.575, 0.582, 0.580, 0.585, 0.580, 0.581, 0.580, 0.568, 0.580, 0.584, 0.574, 0.573, 0.582, 0.586, 0.584, 0.587, 0.572, 0.576, 0.580, 0.575, 0.574, 0.581, 0.575, 0.583, 0.577, 0.577, 0.572, 0.586, 0.582, 0.578, 0.577, 0.571, 0.996, 0.574, 0.579, 0.580, 0.577, 0.575, 0.588, 0.584, 0.581, 0.581, 0.582, 0.577, 0.585, 0.579, 0.577, 0.577, 0.586, 0.579, 0.573, 0.582, 0.584, 0.585, 0.578, 0.582, 0.580, 0.576, 0.579, 0.579, 0.578, 0.579, 0.582, 0.580, 0.578, 0.578, 0.585, 0.580, 0.587, 0.576, 0.584, 0.577, 0.579, 0.584, 0.576, 0.576, 0.579, 0.577, 0.579, 0.583, 0.581, 0.569, 0.585, 0.575, 0.575, 0.578, 0.571, 0.581, 0.592, 0.579, 0.583, 0.579, 0.578, 0.585, 0.577, 0.582, 0.573, 0.577, 0.584, 0.580, 0.576, 0.583, 0.583, 0.585, 0.581, 0.582, 0.580, 0.568, 0.584, 0.586, 0.575, 0.575, 0.581, 0.588, 0.585, 0.587, 0.572, 0.576, 0.581, 0.575, 0.573, 0.581, 0.576, 0.585, 0.579, 0.581, 0.575, 0.586, 0.580, 0.578, 0.583, 0.571, 0.997, 0.573, 0.582, 0.581, 0.580, 0.576, 0.587, 0.584, 0.583, 0.580, 0.580, 0.580, 0.586, 0.580, 0.579, 0.579, 0.587, 0.580, 0.575, 0.581, 0.587, 0.586, 0.577, 0.583, 0.584, 0.579, 0.582, 0.582, 0.579, 0.579, 0.583, 0.583, 0.579, 0.576, 0.586, 0.581, 0.588, 0.578, 0.585, 0.579, 0.580, 0.584, 0.578, 0.578, 0.581, 0.579, 0.580, 0.583, 0.581, 0.573, 0.585, 0.577, 0.578, 0.580, 0.574, 0.583, 0.589, 0.582, 0.584, 0.582, 0.579, 0.585, 0.578, 0.582, 0.575, 0.579, 0.587, 0.582, 0.578, 0.583, 0.585, 0.586, 0.583, 0.584, 0.581, 0.570, 0.583, 0.584, 0.574, 0.576, 0.582, 0.588, 0.587, 0.589, 0.574, 0.578, 0.581, 0.576, 0.575, 0.585, 0.579, 0.587, 0.581, 0.580, 0.575, 0.587, 0.583, 0.577, 0.581, 0.573
0.572, 1.000, 0.582, 0.582, 0.571, 0.574, 0.584, 0.577, 0.572, 0.576, 0.579, 0.580, 0.582, 0.573, 0.584, 0.577, 0.581, 0.578, 0.576, 0.577, 0.581, 0.583, 0.569, 0.587, 0.577, 0.580, 0.575, 0.576, 0.580, 0.579, 0.570, 0.577, 0.582, 0.580, 0.575, 0.578, 0.575, 0.581, 0.575, 0.577, 0.581, 0.580, 0.582, 0.577, 0.581, 0.584, 0.581, 0.580, 0.575, 0.575, 0.581, 0.572, 0.577, 0.583, 0.571, 0.580, 0.581, 0.572, 0.580, 0.575, 0.582, 0.574, 0.573, 0.575, 0.576, 0.580, 0.577, 0.581, 0.578, 0.579, 0.579, 0.581, 0.581, 0.581, 0.577, 0.573, 0.570, 0.582, 0.575, 0.573, 0.576, 0.581, 0.577, 0.584, 0.579, 0.574, 0.580, 0.578, 0.579, 0.575, 0.575, 0.574, 0.591, 0.574, 0.581, 0.583, 0.584, 0.585, 0.575, 0.574, 0.573, 0.997, 0.583, 0.582, 0.572, 0.575, 0.586, 0.579, 0.573, 0.578, 0.578, 0.580, 0.583, 0.574, 0.584, 0.576, 0.581, 0.578, 0.576, 0.578, 0.580, 0.582, 0.571, 0.588, 0.578, 0.579, 0.574, 0.576, 0.580, 0.579, 0.572, 0.577, 0.583, 0.582, 0.579, 0.580, 0.576, 0.583, 0.577, 0.578, 0.582, 0.581, 0.581, 0.577, 0.583, 0.584, 0.581, 0.581, 0.577, 0.575, 0.583, 0.572, 0.577, 0.585, 0.570, 0.580, 0.583, 0.571, 0.582, 0.576, 0.582, 0.575, 0.575, 0.577, 0.577, 0.581, 0.577, 0.581, 0.578, 0.580, 0.581, 0.581, 0.582, 0.582, 0.577, 0.574, 0.572, 0.584, 0.576, 0.575, 0.575, 0.583, 0.578, 0.585, 0.580, 0.574, 0.581, 0.578, 0.578, 0.575, 0.576, 0.576, 0.592, 0.578, 0.583, 0.583, 0.583, 0.585, 0.581, 0.575, 0.573, 0.998, 0.585, 0.583, 0.575, 0.576, 0.585, 0.579, 0.575, 0.577, 0.577, 0.583, 0.584, 0.575, 0.586, 0.578, 0.582, 0.579, 0.577, 0.578, 0.584, 0.583, 0.570, 0.589, 0.582, 0.582, 0.577, 0.578, 0.581, 0.579, 0.573, 0.579, 0.584, 0.581, 0.579, 0.581, 0.577, 0.585, 0.578, 0.580, 0.584, 0.581, 0.584, 0.580, 0.584, 0.587, 0.583, 0.581, 0.578, 0.578, 0.583, 0.575, 0.581, 0.587, 0.573, 0.582, 0.580, 0.574, 0.583, 0.578, 0.583, 0.576, 0.576, 0.576, 0.578, 0.582, 0.581, 0.583, 0.580, 0.580, 0.583, 0.582, 0.584, 0.585, 0.579, 0.576, 0.572, 0.583, 0.576, 0.575, 0.576, 0.583, 0.580, 0.586, 0.582, 0.576, 0.581, 0.579, 0.580, 0.579, 0.579, 0.579, 0.594, 0.577, 0.583, 0.584, 0.586, 0.585, 0.579, 0.577
0.579, 0.582, 1.000, 0.584, 0.569, 0.573, 0.578, 0.574, 0.580, 0.579, 0.578, 0.578, 0.580, 0.576, 0.580, 0.578, 0.579, 0.579, 0.578, 0.578, 0.572, 0.578, 0.577, 0.584, 0.580, 0.574, 0.580, 0.573, 0.574, 0.577, 0.579, 0.575, 0.577, 0.569, 0.575, 0.573, 0.588, 0.574, 0.581, 0.578, 0.573, 0.584, 0.572, 0.577, 0.582, 0.569, 0.578, 0.581, 0.573, 0.577, 0.581, 0.579, 0.574, 0.579, 0.575, 0.580, 0.583, 0.576, 0.575, 0.579, 0.576, 0.579, 0.575, 0.579, 0.577, 0.572, 0.572, 0.576, 0.582, 0.581, 0.583, 0.584, 0.582, 0.575, 0.581, 0.570, 0.578, 0.576, 0.582, 0.580, 0.577, 0.582, 0.573, 0.581, 0.574, 0.577, 0.580, 0.575, 0.574, 0.585, 0.577, 0.584, 0.580, 0.574, 0.579, 0.580, 0.583, 0.585, 0.575, 0.577, 0.578, 0.583, 0.998, 0.584, 0.569, 0.573, 0.579, 0.576, 0.580, 0.581, 0.577, 0.578, 0.581, 0.576, 0.580, 0.577, 0.579, 0.579, 0.577, 0.579, 0.572, 0.577, 0.579, 0.584, 0.582, 0.573, 0.580, 0.573, 0.574, 0.577, 0.581, 0.574, 0.578, 0.571, 0.578, 0.574, 0.589, 0.576, 0.582, 0.579, 0.575, 0.584, 0.571, 0.577, 0.584, 0.569, 0.578, 0.581, 0.574, 0.577, 0.582, 0.579, 0.575, 0.580, 0.574, 0.580, 0.584, 0.576, 0.577, 0.580, 0.576, 0.579, 0.577, 0.580, 0.577, 0.572, 0.573, 0.576, 0.583, 0.582, 0.586, 0.585, 0.582, 0.576, 0.582, 0.571, 0.579, 0.579, 0.582, 0.582, 0.577, 0.584, 0.575, 0.581, 0.575, 0.578, 0.580, 0.576, 0.573, 0.586, 0.578, 0.586, 0.581, 0.577, 0.580, 0.580, 0.582, 0.585, 0.580, 0.578, 0.579, 0.583, 0.998, 0.585, 0.572, 0.575, 0.579, 0.577, 0.582, 0.580, 0.576, 0.581, 0.582, 0.578, 0.582, 0.579, 0.580, 0.580, 0.580, 0.578, 0.575, 0.578, 0.579, 0.586, 0.586, 0.576, 0.583, 0.576, 0.575, 0.578, 0.582, 0.576, 0.579, 0.569, 0.579, 0.575, 0.590, 0.577, 0.583, 0.581, 0.577, 0.585, 0.574, 0.579, 0.585, 0.572, 0.580, 0.581, 0.575, 0.580, 0.583, 0.582, 0.577, 0.582, 0.577, 0.582, 0.582, 0.579, 0.578, 0.582, 0.577, 0.580, 0.578, 0.580, 0.578, 0.573, 0.576, 0.578, 0.585, 0.582, 0.587, 0.586, 0.585, 0.578, 0.583, 0.573, 0.579, 0.578, 0.583, 0.582, 0.578, 0.584, 0.577, 0.583, 0.577, 0.580, 0.581, 0.577, 0.575, 0.589, 0.581, 0.588, 0.583, 0.577, 0.581, 0.581, 0.585, 0.585, 0.579, 0.579
0.581, 0.582, 0.584, 1.000, 0.578, 0.574, 0.582, 0.580, 0.581, 0.591, 0.583, 0.587, 0.584, 0.580, 0.583, 0.580, 0.589, 0.576, 0.583, 0.583, 0.574, 0.586, 0.582, 0.583, 0.580, 0.580, 0.581, 0.577, 0.580, 0.582, 0.578, 0.583, 0.582, 0.577, 0.583, 0.586, 0.589, 0.578, 0.585, 0.580, 0.584, 0.574, 0.577, 0.584, 0.580, 0.581, 0.589, 0.579, 0.578, 0.580, 0.589, 0.576, 0.579, 0.583, 0.576, 0.579, 0.584, 0.578, 0.586, 0.585, 0.581, 0.577, 0.586, 0.579, 0.580, 0.580, 0.584, 0.576, 0.587, 0.591, 0.579, 0.585, 0.576, 0.575, 0.585, 0.579, 0.577, 0.576, 0.577, 0.582, 0.582, 0.581, 0.585, 0.584, 0.578, 0.580, 0.587, 0.575, 0.572, 0.578, 0.582, 0.584, 0.583, 0.587, 0.578, 0.586, 0.587, 0.583, 0.585, 0.579, 0.580, 0.583, 0.585, 0.998, 0.578, 0.574, 0.584, 0.583, 0.581, 0.592, 0.581, 0.587, 0.584, 0.581, 0.583, 0.579, 0.589, 0.576, 0.582, 0.585, 0.573, 0.585, 0.584, 0.583, 0.582, 0.578, 0.581, 0.576, 0.580, 0.581, 0.581, 0.583, 0.583, 0.579, 0.587, 0.587, 0.589, 0.580, 0.586, 0.581, 0.586, 0.574, 0.576, 0.584, 0.581, 0.581, 0.589, 0.579, 0.580, 0.579, 0.590, 0.576, 0.579, 0.584, 0.576, 0.579, 0.586, 0.578, 0.588, 0.586, 0.581, 0.578, 0.589, 0.581, 0.580, 0.580, 0.585, 0.577, 0.587, 0.591, 0.582, 0.585, 0.577, 0.576, 0.585, 0.580, 0.579, 0.579, 0.578, 0.584, 0.582, 0.583, 0.586, 0.584, 0.578, 0.580, 0.587, 0.575, 0.571, 0.578, 0.583, 0.586, 0.584, 0.591, 0.580, 0.586, 0.586, 0.583, 0.590, 0.580, 0.581, 0.583, 0.587, 0.998, 0.582, 0.575, 0.583, 0.583, 0.584, 0.591, 0.580, 0.590, 0.585, 0.582, 0.584, 0.581, 0.589, 0.577, 0.584, 0.584, 0.577, 0.586, 0.583, 0.585, 0.586, 0.582, 0.584, 0.579, 0.581, 0.582, 0.581, 0.585, 0.585, 0.578, 0.587, 0.588, 0.590, 0.582, 0.587, 0.582, 0.588, 0.575, 0.578, 0.586, 0.583, 0.583, 0.590, 0.579, 0.581, 0.583, 0.590, 0.579, 0.582, 0.586, 0.578, 0.580, 0.584, 0.581, 0.589, 0.588, 0.582, 0.579, 0.589, 0.581, 0.581, 0.581, 0.588, 0.579, 0.589, 0.592, 0.584, 0.586, 0.578, 0.578, 0.587, 0.581, 0.579, 0.578, 0.579, 0.584, 0.582, 0.584, 0.588, 0.586, 0.580, 0.582, 0.587, 0.576, 0.573, 0.582, 0.586, 0.588, 0.586, 0.590, 0.581, 0.587, 0.589, 0.583, 0.589, 0.581
0.576, 0.571, 0.569, 0.578, 1.000, 0.569, 0.576, 0.568, 0.570, 0.578, 0.579, 0.573, 0.573, 0.572, 0.570, 0.572, 0.574, 0.572, 0.570, 0.571, 0.576, 0.580, 0.573, 0.571, 0.569, 0.573, 0.567, 0.568, 0.573, 0.573, 0.574, 0.580, 0.578, 0.571, 0.571, 0.575, 0.577, 0.572, 0.583, 0.572, 0.570, 0.577, 0.575, 0.579, 0.572, 0.576, 0.571, 0.571, 0.573, 0.570, 0.577, 0.570, 0.565, 0.569, 0.569, 0.578, 0.581, 0.572, 0.572, 0.569, 0.584, 0.582, 0.566, 0.574, 0.575, 0.582, 0.577, 0.569, 0.578, 0.580, 0.573, 0.571, 0.575, 0.576, 0.576, 0.572, 0.574, 0.581, 0.576, 0.575, 0.576, 0.571, 0.574, 0.577, 0.576, 0.572, 0.569, 0.568, 0.572, 0.568, 0.568, 0.576, 0.575, 0.572, 0.578, 0.576, 0.579, 0.578, 0.572, 0.570, 0.576, 0.572, 0.569, 0.578, 0.999, 0.569, 0.577, 0.571, 0.570, 0.579, 0.577, 0.573, 0.573, 0.572, 0.570, 0.571, 0.574, 0.572, 0.570, 0.573, 0.575, 0.579, 0.576, 0.571, 0.571, 0.571, 0.567, 0.568, 0.573, 0.573, 0.577, 0.580, 0.579, 0.573, 0.575, 0.577, 0.579, 0.574, 0.584, 0.573, 0.572, 0.577, 0.574, 0.579, 0.573, 0.576, 0.571, 0.571, 0.574, 0.570, 0.578, 0.570, 0.565, 0.571, 0.569, 0.578, 0.583, 0.572, 0.574, 0.570, 0.584, 0.583, 0.568, 0.575, 0.575, 0.581, 0.578, 0.569, 0.578, 0.580, 0.577, 0.571, 0.575, 0.577, 0.576, 0.572, 0.576, 0.583, 0.577, 0.576, 0.575, 0.573, 0.575, 0.578, 0.576, 0.572, 0.570, 0.569, 0.571, 0.568, 0.570, 0.578, 0.576, 0.576, 0.580, 0.576, 0.578, 0.578, 0.577, 0.571, 0.577, 0.572, 0.572, 0.579, 0.998, 0.571, 0.577, 0.571, 0.573, 0.578, 0.576, 0.576, 0.575, 0.574, 0.572, 0.574, 0.575, 0.573, 0.572, 0.572, 0.578, 0.579, 0.575, 0.573, 0.575, 0.575, 0.570, 0.570, 0.575, 0.574, 0.577, 0.582, 0.580, 0.572, 0.576, 0.578, 0.580, 0.576, 0.585, 0.574, 0.574, 0.577, 0.577, 0.581, 0.575, 0.578, 0.573, 0.572, 0.575, 0.574, 0.579, 0.572, 0.569, 0.573, 0.572, 0.580, 0.581, 0.575, 0.575, 0.572, 0.585, 0.584, 0.569, 0.576, 0.576, 0.583, 0.582, 0.571, 0.580, 0.581, 0.578, 0.572, 0.577, 0.579, 0.578, 0.574, 0.576, 0.582, 0.577, 0.577, 0.576, 0.573, 0.577, 0.580, 0.578, 0.574, 0.570, 0.570, 0.573, 0.572, 0.572, 0.581, 0.578, 0.575, 0.580, 0.577, 0.581, 0.578, 0.576, 0.573
0.575, 0.574, 0.573, 0.574, 0.569, 1.000, 0.576, 0.566, 0.572, 0.581, 0.574, 0.573, 0.577, 0.569, 0.574, 0.579, 0.572, 0.569, 0.571, 0.575, 0.567, 0.584, 0.576, 0.577, 0.569, 0.574, 0.586, 0.571, 0.573, 0.568, 0.571, 0.581, 0.572, 0.571, 0.575, 0.581, 0.574, 0.565, 0.574, 0.570, 0.574, 0.573, 0.575, 0.575, 0.570, 0.574, 0.580, 0.571, 0.571, 0.568, 0.578, 0.569, 0.574, 0.573, 0.572, 0.578, 0.581, 0.572, 0.572, 0.578, 0.576, 0.573, 0.566, 0.572, 0.574, 0.573, 0.572, 0.572, 0.575, 0.580, 0.570, 0.579, 0.575, 0.566, 0.579, 0.567, 0.572, 0.579, 0.573, 0.570, 0.571, 0.577, 0.578, 0.578, 0.571, 0.571, 0.574, 0.575, 0.571, 0.573, 0.567, 0.570, 0.574, 0.573, 0.574, 0.581, 0.577, 0.579, 0.572, 0.570, 0.575, 0.575, 0.573, 0.573, 0.569, 0.998, 0.577, 0.568, 0.572, 0.582, 0.573, 0.572, 0.577, 0.569, 0.574, 0.578, 0.572, 0.569, 0.570, 0.576, 0.566, 0.583, 0.578, 0.577, 0.570, 0.572, 0.585, 0.570, 0.572, 0.567, 0.573, 0.581, 0.573, 0.573, 0.578, 0.582, 0.574, 0.567, 0.576, 0.571, 0.575, 0.573, 0.574, 0.574, 0.571, 0.574, 0.580, 0.571, 0.572, 0.567, 0.579, 0.569, 0.574, 0.573, 0.571, 0.577, 0.582, 0.571, 0.573, 0.578, 0.576, 0.574, 0.568, 0.574, 0.574, 0.572, 0.573, 0.571, 0.575, 0.581, 0.573, 0.578, 0.576, 0.567, 0.579, 0.567, 0.574, 0.581, 0.573, 0.572, 0.571, 0.579, 0.579, 0.577, 0.571, 0.570, 0.574, 0.574, 0.570, 0.573, 0.567, 0.572, 0.574, 0.576, 0.576, 0.581, 0.575, 0.578, 0.576, 0.570, 0.575, 0.574, 0.575, 0.574, 0.572, 0.998, 0.576, 0.568, 0.574, 0.581, 0.571, 0.575, 0.578, 0.571, 0.575, 0.580, 0.573, 0.570, 0.572, 0.575, 0.569, 0.584, 0.577, 0.579, 0.574, 0.575, 0.588, 0.573, 0.574, 0.568, 0.574, 0.583, 0.574, 0.572, 0.579, 0.582, 0.576, 0.568, 0.576, 0.572, 0.577, 0.574, 0.576, 0.576, 0.573, 0.576, 0.581, 0.572, 0.573, 0.571, 0.579, 0.571, 0.577, 0.575, 0.573, 0.579, 0.580, 0.574, 0.574, 0.580, 0.577, 0.575, 0.569, 0.573, 0.576, 0.574, 0.576, 0.573, 0.577, 0.581, 0.574, 0.580, 0.578, 0.569, 0.581, 0.569, 0.574, 0.580, 0.573, 0.572, 0.572, 0.579, 0.581, 0.579, 0.573, 0.572, 0.574, 0.576, 0.572, 0.577, 0.570, 0.574, 0.576, 0.576, 0.576, 0.582, 0.578, 0.579, 0.575, 0.572
0.587, 0.584, 0.578, 0.582, 0.576, 0.576, 1.000, 0.582, 0.586, 0.588, 0.585, 0.581, 0.594, 0.580, 0.584, 0.589, 0.582, 0.578, 0.579, 0.581, 0.588, 0.582, 0.581, 0.590, 0.582, 0.581, 0.585, 0.581, 0.585, 0.583, 0.574, 0.587, 0.581, 0.590, 0.575, 0.585, 0.584, 0.577, 0.585, 0.577, 0.579, 0.586, 0.588, 0.587, 0.590, 0.583, 0.582, 0.583, 0.583, 0.583, 0.584, 0.584, 0.581, 0.586, 0.577, 0.583, 0.588, 0.580, 0.585, 0.582, 0.583, 0.588, 0.579, 0.582, 0.581, 0.583, 0.580, 0.582, 0.580, 0.589, 0.590, 0.585, 0.590, 0.589, 0.584, 0.577, 0.577, 0.586, 0.592, 0.577, 0.583, 0.582, 0.584, 0.585, 0.582, 0.581, 0.583, 0.574, 0.580, 0.583, 0.578, 0.587, 0.593, 0.577, 0.584, 0.580, 0.583, 0.585, 0.579, 0.575, 0.587, 0.586, 0.578, 0.582, 0.576, 0.576, 0.997, 0.585, 0.586, 0.589, 0.583, 0.580, 0.593, 0.580, 0.584, 0.588, 0.582, 0.578, 0.579, 0.583, 0.587, 0.581, 0.583, 0.590, 0.583, 0.579, 0.584, 0.581, 0.585, 0.582, 0.577, 0.585, 0.581, 0.591, 0.579, 0.587, 0.585, 0.579, 0.586, 0.578, 0.581, 0.586, 0.586, 0.586, 0.591, 0.583, 0.582, 0.583, 0.585, 0.583, 0.585, 0.584, 0.580, 0.587, 0.577, 0.582, 0.590, 0.579, 0.586, 0.583, 0.584, 0.589, 0.582, 0.584, 0.581, 0.583, 0.581, 0.582, 0.580, 0.589, 0.594, 0.585, 0.590, 0.590, 0.583, 0.577, 0.580, 0.589, 0.593, 0.578, 0.582, 0.584, 0.585, 0.585, 0.582, 0.580, 0.584, 0.574, 0.579, 0.583, 0.579, 0.589, 0.593, 0.581, 0.587, 0.580, 0.582, 0.585, 0.585, 0.576, 0.587, 0.585, 0.581, 0.583, 0.579, 0.577, 0.997, 0.585, 0.589, 0.588, 0.581, 0.584, 0.595, 0.582, 0.585, 0.590, 0.582, 0.579, 0.581, 0.582, 0.591, 0.581, 0.582, 0.592, 0.588, 0.582, 0.587, 0.583, 0.586, 0.582, 0.577, 0.588, 0.583, 0.590, 0.580, 0.587, 0.586, 0.581, 0.587, 0.580, 0.583, 0.586, 0.588, 0.588, 0.592, 0.584, 0.583, 0.584, 0.585, 0.586, 0.585, 0.586, 0.584, 0.590, 0.579, 0.584, 0.587, 0.582, 0.587, 0.585, 0.585, 0.589, 0.582, 0.583, 0.583, 0.584, 0.585, 0.584, 0.582, 0.590, 0.595, 0.586, 0.592, 0.592, 0.585, 0.579, 0.579, 0.587, 0.593, 0.579, 0.583, 0.584, 0.588, 0.587, 0.584, 0.583, 0.584, 0.575, 0.581, 0.587, 0.582, 0.591, 0.596, 0.580, 0.587, 0.581, 0.585, 0.584, 0.583, 0.577
0.582, 0.577, 0.574, 0.580, 0.568, 0.566, 0.582, 1.000, 0.573, 0.579, 0.583, 0.572, 0.583, 0.569, 0.577, 0.577, 0.571, 0.578, 0.575, 0.574, 0.575, 0.590, 0.571, 0.582, 0.570, 0.576, 0.574, 0.578, 0.577, 0.575, 0.574, 0.573, 0.581, 0.575, 0.572, 0.577, 0.577, 0.585, 0.580, 0.573, 0.573, 0.575, 0.583, 0.587, 0.575, 0.574, 0.576, 0.574, 0.575, 0.573, 0.587, 0.576, 0.577, 0.577, 0.570, 0.578, 0.582, 0.577, 0.581, 0.585, 0.583, 0.578, 0.574, 0.572, 0.576, 0.571, 0.579, 0.574, 0.576, 0.580, 0.572, 0.581, 0.571, 0.577, 0.578, 0.569, 0.580, 0.576, 0.571, 0.575, 0.582, 0.574, 0.579, 0.578, 0.572, 0.575, 0.578, 0.574, 0.573, 0.575, 0.572, 0.578, 0.582, 0.581, 0.574, 0.580, 0.578, 0.579, 0.571, 0.574, 0.581, 0.577, 0.575, 0.580, 0.569, 0.566, 0.584, 0.998, 0.573, 0.581, 0.582, 0.572, 0.583, 0.569, 0.577, 0.576, 0.571, 0.578, 0.574, 0.576, 0.575, 0.589, 0.573, 0.582, 0.572, 0.575, 0.574, 0.577, 0.577, 0.574, 0.577, 0.572, 0.581, 0.577, 0.575, 0.579, 0.578, 0.586, 0.581, 0.574, 0.574, 0.575, 0.581, 0.587, 0.576, 0.574, 0.576, 0.574, 0.577, 0.573, 0.588, 0.576, 0.577, 0.578, 0.569, 0.578, 0.584, 0.577, 0.582, 0.586, 0.583, 0.579, 0.577, 0.574, 0.577, 0.571, 0.579, 0.574, 0.576, 0.580, 0.575, 0.580, 0.571, 0.577, 0.578, 0.569, 0.582, 0.578, 0.572, 0.576, 0.582, 0.576, 0.580, 0.579, 0.572, 0.575, 0.579, 0.574, 0.572, 0.575, 0.574, 0.580, 0.582, 0.584, 0.576, 0.580, 0.577, 0.579, 0.576, 0.575, 0.581, 0.577, 0.577, 0.580, 0.572, 0.568, 0.583, 0.998, 0.575, 0.580, 0.581, 0.575, 0.584, 0.571, 0.579, 0.578, 0.572, 0.579, 0.577, 0.575, 0.578, 0.590, 0.572, 0.584, 0.576, 0.578, 0.576, 0.579, 0.578, 0.575, 0.578, 0.575, 0.583, 0.575, 0.576, 0.579, 0.579, 0.588, 0.582, 0.576, 0.576, 0.576, 0.584, 0.589, 0.577, 0.576, 0.578, 0.575, 0.578, 0.577, 0.588, 0.578, 0.580, 0.580, 0.572, 0.580, 0.581, 0.579, 0.583, 0.588, 0.584, 0.579, 0.577, 0.574, 0.578, 0.572, 0.583, 0.576, 0.578, 0.581, 0.577, 0.581, 0.573, 0.580, 0.579, 0.571, 0.581, 0.577, 0.572, 0.577, 0.582, 0.576, 0.583, 0.580, 0.574, 0.577, 0.579, 0.575, 0.574, 0.579, 0.576, 0.582, 0.585, 0.583, 0.577, 0.580, 0.580, 0.579, 0.575, 0.577
0.580, 0.572, 0.580, 0.581, 0.570, 0.572, 0.586, 0.573, 1.000, 0.575, 0.573, 0.571, 0.578, 0.577, 0.572, 0.579, 0.582, 0.575, 0.578, 0.578, 0.575, 0.579, 0.577, 0.577, 0.569, 0.577, 0.579, 0.576, 0.576, 0.577, 0.574, 0.582, 0.575, 0.576, 0.575, 0.583, 0.578, 0.573, 0.579, 0.569, 0.575, 0.572, 0.578, 0.581, 0.580, 0.572, 0.580, 0.576, 0.584, 0.577, 0.584, 0.572, 0.569, 0.573, 0.571, 0.579, 0.581, 0.576, 0.579, 0.575, 0.574, 0.570, 0.570, 0.572, 0.574, 0.570, 0.578, 0.579, 0.578, 0.579, 0.571, 0.585, 0.575, 0.578, 0.585, 0.574, 0.575, 0.581, 0.577, 0.569, 0.581, 0.583, 0.582, 0.581, 0.571, 0.573, 0.580, 0.571, 0.575, 0.576, 0.575, 0.576, 0.581, 0.577, 0.579, 0.584, 0.579, 0.582, 0.579, 0.576, 0.579, 0.572, 0.580, 0.580, 0.570, 0.572, 0.587, 0.574, 0.999, 0.576, 0.572, 0.570, 0.578, 0.577, 0.573, 0.578, 0.581, 0.573, 0.577, 0.579, 0.574, 0.578, 0.579, 0.577, 0.570, 0.575, 0.579, 0.576, 0.576, 0.576, 0.576, 0.580, 0.576, 0.578, 0.578, 0.584, 0.578, 0.574, 0.579, 0.570, 0.576, 0.572, 0.576, 0.580, 0.581, 0.572, 0.580, 0.576, 0.585, 0.576, 0.585, 0.571, 0.569, 0.573, 0.570, 0.579, 0.582, 0.575, 0.580, 0.576, 0.573, 0.571, 0.572, 0.573, 0.573, 0.570, 0.578, 0.579, 0.578, 0.579, 0.573, 0.584, 0.575, 0.578, 0.584, 0.574, 0.576, 0.583, 0.577, 0.570, 0.581, 0.584, 0.582, 0.581, 0.571, 0.572, 0.580, 0.571, 0.574, 0.576, 0.576, 0.576, 0.581, 0.580, 0.580, 0.584, 0.578, 0.581, 0.583, 0.576, 0.580, 0.572, 0.582, 0.581, 0.573, 0.574, 0.587, 0.575, 0.998, 0.575, 0.571, 0.573, 0.580, 0.578, 0.574, 0.580, 0.582, 0.575, 0.580, 0.578, 0.577, 0.578, 0.579, 0.579, 0.574, 0.578, 0.581, 0.578, 0.577, 0.577, 0.577, 0.583, 0.577, 0.577, 0.578, 0.584, 0.580, 0.576, 0.581, 0.571, 0.578, 0.572, 0.579, 0.583, 0.582, 0.574, 0.582, 0.577, 0.586, 0.579, 0.586, 0.574, 0.572, 0.575, 0.573, 0.581, 0.580, 0.578, 0.581, 0.578, 0.575, 0.571, 0.573, 0.573, 0.575, 0.571, 0.582, 0.581, 0.581, 0.580, 0.574, 0.585, 0.577, 0.581, 0.586, 0.576, 0.576, 0.582, 0.578, 0.571, 0.582, 0.585, 0.584, 0.583, 0.573, 0.575, 0.581, 0.572, 0.576, 0.579, 0.579, 0.579, 0.583, 0.580, 0.581, 0.585, 0.581, 0.581, 0.582, 0.578
